ip_address,ip_type,service,region
43.202.69.96/28,IPv4,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-northeast-2
2401:1d80:3228::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-northeast-2
2401:1d80:3228:1::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-northeast-2
2401:1d80:3228:4::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-northeast-2
2401:1d80:3204:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
2401:1d80:3204:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
2401:1d80:3204:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
104.192.137.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
2401:1d80:3208:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2401:1d80:3208:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2401:1d80:3208:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
104.192.143.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
13.200.41.224/28,IPv4,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-south-1
2401:1d80:322c::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-south-1
2401:1d80:322c:1::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-south-1
2401:1d80:322c:4::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-south-1
18.136.214.96/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
13.236.8.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
104.192.136.240/28,IPv4,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ca-central-1
2401:1d80:320c::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ca-central-1
2401:1d80:320c:1::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ca-central-1
2401:1d80:320c:2::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",ca-central-1
2401:1d80:3210:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2401:1d80:3210:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2401:1d80:3210:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
18.184.99.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
185.166.143.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
16.63.53.224/28,IPv4,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-2
2401:1d80:3230::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-2
2401:1d80:3230:2::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-2
2401:1d80:3230:4::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-2
2401:1d80:3214:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
2401:1d80:3214:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
2401:1d80:3214:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
52.215.192.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
185.166.142.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
185.166.141.112/28,IPv4,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-2
2401:1d80:3218::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-2
2401:1d80:3218:2::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-2
2401:1d80:3218:5::/64,IPv6,"confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-2
2401:1d80:321c:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
2401:1d80:321c:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
2401:1d80:321c:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
18.234.32.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
44.220.40.160/28,IPv4,"confluence,jira,opsgenie",us-east-1
104.192.142.240/28,IPv4,"bitbucket,confluence,forge,github-for-jira,halp,jira,opsgenie,statuspage,trello",us-east-1
2401:1d80:3220:2::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
2401:1d80:3220:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
2401:1d80:3224:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
2401:1d80:3224:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
2401:1d80:3224:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
13.52.5.96/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
104.192.138.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
18.246.31.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
18.246.188.32/28,IPv4,"confluence,jira,opsgenie",us-west-2
104.192.140.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
13.35.248.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,loom,opsgenie,statuspage,trello",global
13.227.180.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,loom,opsgenie,statuspage,trello",global
13.227.213.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,loom,opsgenie,statuspage,trello",global
43.202.69.0/25,IPv4,"confluence,halp,jira,opsgenie,statuspage,trello",ap-northeast-2
13.200.41.128/25,IPv4,"bitbucket,confluence,halp,jira,opsgenie,statuspage,trello",ap-south-1
16.63.53.128/25,IPv4,"confluence,halp,jira,opsgenie,statuspage,trello",eu-central-2
44.220.40.128/25,IPv4,"confluence,jira,opsgenie",us-east-1
18.246.188.0/25,IPv4,"confluence,jira,opsgenie",us-west-2
2406:da18:809:e04::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
2600:1f18:2146:e304::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
2a05:d014:f99:dd04::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2a05:d018:34d:5804::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
2406:da18:809:e05::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
2600:1f18:2146:e305::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
2600:1f1c:cc5:2304::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
2a05:d014:f99:dd05::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2a05:d018:34d:5805::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
2406:da18:809:e06::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
2600:1f18:2146:e306::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-east-1
2600:1f1c:cc5:2305::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
2a05:d014:f99:dd06::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2a05:d018:34d:5806::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
2406:da1c:1e0:a204::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2600:1f14:824:304::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
2406:da1c:1e0:a205::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2600:1f14:824:305::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
2406:da1c:1e0:a206::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2600:1f14:824:306::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
216.221.175.128/25,IPv4,email,global
104.192.137.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-1
104.192.143.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-northeast-2
185.166.143.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
185.166.142.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-west-1
185.166.140.0/24,IPv4,"confluence,halp,jira,opsgenie,statuspage,trello",ap-northeast-1
104.192.136.0/24,IPv4,"confluence,halp,jira,opsgenie,statuspage,trello",ca-central-1
185.166.141.0/24,IPv4,"confluence,halp,jira,opsgenie,statuspage,trello",eu-west-2
104.192.138.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-1
104.192.142.0/24,IPv4,"bitbucket,confluence,forge,github-for-jira,halp,jira,opsgenie,statuspage,trello",us-east-1
104.192.140.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",us-west-2
34.213.22.229/32,IPv4,email,global
54.187.228.111/32,IPv4,email,global
34.251.56.38/32,IPv4,email,global
52.51.22.205/32,IPv4,email,global
34.249.70.175/32,IPv4,email,global
34.252.236.245/32,IPv4,email,global
34.212.5.76/32,IPv4,email,global
35.167.7.36/32,IPv4,email,global
34.209.119.136/32,IPv4,email,global
52.24.176.31/32,IPv4,email,global
35.167.157.209/32,IPv4,email,global
34.253.110.0/32,IPv4,email,global
34.253.57.155/32,IPv4,email,global
54.72.24.111/32,IPv4,email,global
54.77.2.231/32,IPv4,email,global
52.19.227.102/32,IPv4,email,global
54.72.208.111/32,IPv4,email,global
3.216.235.48/32,IPv4,bitbucket,us-east-1
34.231.96.243/32,IPv4,bitbucket,us-east-1
44.199.3.254/32,IPv4,bitbucket,us-east-1
174.129.205.191/32,IPv4,bitbucket,us-east-1
44.199.127.226/32,IPv4,bitbucket,us-east-1
44.199.45.64/32,IPv4,bitbucket,us-east-1
3.221.151.112/32,IPv4,bitbucket,us-east-1
52.205.184.192/32,IPv4,bitbucket,us-east-1
52.72.137.240/32,IPv4,bitbucket,us-east-1
34.232.119.183/32,IPv4,bitbucket,us-east-1
35.155.178.254/32,IPv4,bitbucket,us-west-2
34.216.18.129/32,IPv4,bitbucket,us-west-2
35.171.175.212/32,IPv4,bitbucket,us-east-1
35.160.177.10/32,IPv4,bitbucket,us-west-2
34.199.54.113/32,IPv4,bitbucket,us-east-1
52.204.96.37/32,IPv4,bitbucket,us-east-1
34.232.25.90/32,IPv4,bitbucket,us-east-1
52.202.195.162/32,IPv4,bitbucket,us-east-1
52.54.90.98/32,IPv4,bitbucket,us-east-1
52.203.14.55/32,IPv4,bitbucket,us-east-1
34.236.25.177/32,IPv4,bitbucket,us-east-1
18.236.52.165/32,IPv4,forge,us-west-2
34.215.254.205/32,IPv4,forge,us-west-2
35.160.6.102/32,IPv4,forge,us-west-2
52.43.192.52/32,IPv4,forge,us-west-2
52.89.100.78/32,IPv4,forge,us-west-2
54.190.195.254/32,IPv4,forge,us-west-2
54.214.155.219/32,IPv4,forge,us-west-2
54.218.196.28/32,IPv4,forge,us-west-2
52.195.248.93/32,IPv4,forge,ap-northeast-1
54.65.219.119/32,IPv4,forge,ap-northeast-1
43.207.238.123/32,IPv4,forge,ap-northeast-1
3.114.146.111/32,IPv4,forge,ap-northeast-1
54.248.180.178/32,IPv4,forge,ap-northeast-1
57.180.171.119/32,IPv4,forge,ap-northeast-1
3.37.121.177/32,IPv4,forge,ap-northeast-2
3.34.165.169/32,IPv4,forge,ap-northeast-2
15.164.153.22/32,IPv4,forge,ap-northeast-2
43.201.237.75/32,IPv4,forge,ap-northeast-2
13.209.252.121/32,IPv4,forge,ap-northeast-2
15.165.21.19/32,IPv4,forge,ap-northeast-2
43.202.223.238/32,IPv4,forge,ap-northeast-2
3.34.8.241/32,IPv4,forge,ap-northeast-2
15.206.230.70/32,IPv4,forge,ap-south-1
3.7.242.212/32,IPv4,forge,ap-south-1
43.205.183.186/32,IPv4,forge,ap-south-1
13.200.51.21/32,IPv4,forge,ap-south-1
13.200.127.18/32,IPv4,forge,ap-south-1
65.2.173.31/32,IPv4,forge,ap-south-1
18.142.175.136/32,IPv4,forge,ap-southeast-1
54.254.13.217/32,IPv4,forge,ap-southeast-1
52.220.108.50/32,IPv4,forge,ap-southeast-1
54.255.41.156/32,IPv4,forge,ap-southeast-1
52.77.196.9/32,IPv4,forge,ap-southeast-1
18.143.11.169/32,IPv4,forge,ap-southeast-1
52.65.164.184/32,IPv4,forge,ap-southeast-2
13.237.143.132/32,IPv4,forge,ap-southeast-2
3.105.255.118/32,IPv4,forge,ap-southeast-2
3.104.191.162/32,IPv4,forge,ap-southeast-2
13.238.244.22/32,IPv4,forge,ap-southeast-2
3.106.172.84/32,IPv4,forge,ap-southeast-2
15.156.32.59/32,IPv4,forge,ca-central-1
15.222.164.249/32,IPv4,forge,ca-central-1
15.156.255.184/32,IPv4,forge,ca-central-1
3.98.151.27/32,IPv4,forge,ca-central-1
3.96.73.34/32,IPv4,forge,ca-central-1
35.182.178.44/32,IPv4,forge,ca-central-1
18.196.69.189/32,IPv4,forge,eu-central-1
52.58.86.18/32,IPv4,forge,eu-central-1
3.77.185.155/32,IPv4,forge,eu-central-1
18.153.162.220/32,IPv4,forge,eu-central-1
3.126.237.94/32,IPv4,forge,eu-central-1
18.157.151.173/32,IPv4,forge,eu-central-1
16.63.192.113/32,IPv4,forge,eu-central-2
16.63.86.27/32,IPv4,forge,eu-central-2
16.63.153.19/32,IPv4,forge,eu-central-2
16.63.156.232/32,IPv4,forge,eu-central-2
16.63.10.60/32,IPv4,forge,eu-central-2
16.63.133.73/32,IPv4,forge,eu-central-2
54.76.137.153/32,IPv4,forge,eu-west-1
34.253.103.242/32,IPv4,forge,eu-west-1
63.34.104.55/32,IPv4,forge,eu-west-1
54.220.63.40/32,IPv4,forge,eu-west-1
54.154.186.82/32,IPv4,forge,eu-west-1
52.208.56.204/32,IPv4,forge,eu-west-1
13.43.230.20/32,IPv4,forge,eu-west-2
13.42.94.26/32,IPv4,forge,eu-west-2
13.41.178.119/32,IPv4,forge,eu-west-2
13.43.10.138/32,IPv4,forge,eu-west-2
18.132.72.151/32,IPv4,forge,eu-west-2
13.43.238.10/32,IPv4,forge,eu-west-2
54.94.144.45/32,IPv4,forge,sa-east-1
15.229.167.123/32,IPv4,forge,sa-east-1
177.71.171.149/32,IPv4,forge,sa-east-1
18.229.170.213/32,IPv4,forge,sa-east-1
54.232.43.18/32,IPv4,forge,sa-east-1
52.67.212.82/32,IPv4,forge,sa-east-1
3.220.210.28/32,IPv4,forge,us-east-1
34.231.161.126/32,IPv4,forge,us-east-1
34.194.73.28/32,IPv4,forge,us-east-1
3.231.15.71/32,IPv4,forge,us-east-1
3.224.137.93/32,IPv4,forge,us-east-1
52.55.61.132/32,IPv4,forge,us-east-1
54.156.218.101/32,IPv4,forge,us-east-1
34.194.247.143/32,IPv4,forge,us-east-1
52.53.140.163/32,IPv4,forge,us-west-1
54.193.160.145/32,IPv4,forge,us-east-1
54.241.128.19/32,IPv4,forge,us-west-1
13.56.84.222/32,IPv4,forge,us-west-1
34.233.65.54/32,IPv4,bitbucket,us-east-1
34.196.8.197/32,IPv4,bitbucket,us-east-1
44.194.7.14/32,IPv4,bitbucket,us-east-1
